valor_contrato,prazo_meses,taxa_juros,ebitda_margem,indice_liquidez_corrente,indice_endividamento,cobertura_juros,volatilidade_receita,crescimento_receita_12m,ciclo_caixa,historico_atrasos_12m,exposicao_cambial,variacao_capital_giro,rating_interno_score,garantia_ratio,default
1087491.7389868596,12,0.0842326631843772,0.1734928125088115,2.101350079489726,0.8820496263659239,3.584797737098576,0.1281401597652467,0.0842357952470822,62.2662706999604,0,0.471394704226369,0.1136491205953984,0.8976789625418033,0.6039630124690112,0
783540.889865216,36,0.0973799023025474,0.0785958256222545,1.9624929437050207,0.5534398622630101,2.8891014521146348,0.1070675411758372,0.0838342886809028,45.04169658568821,2,0.5205433088548113,0.059492568792724,0.6698556624303099,1.1958415949973855,0
1458471.5781699892,48,0.0891175071880271,0.1127935674668674,1.8612678793819375,0.4103276906001806,1.1981807716601056,0.1737771862766167,0.0121431049239683,52.48027243734491,2,0.2722623807307441,0.0884800857041804,0.3653630487938845,1.151696696822901,0
1966158.5078778043,48,0.0813152367009014,0.1356000022298338,1.5222804762999107,0.4931776931887522,0.1,0.3134538331008075,0.0400569232413603,38.06486528425207,0,0.2014479361778845,0.0112775425599572,0.8502540215162804,1.4014626425504677,0
456091.2916055745,18,0.0882949996637784,0.1577585389486391,1.2689466250760155,0.5117330277674448,2.7182357699043136,0.3364869373855071,0.0726107085007913,88.0304761965485,1,0.0780169633040454,-0.1186692918680325,0.6975362283543475,0.7297336934351741,0
1841686.2498131287,36,0.1192937607373426,0.183396514967619,0.8422808999182327,0.4566530940246593,2.1830649159925537,0.14459844667533,0.162779584575853,29.576589065748045,1,0.2269827171338289,0.090182691138644,0.9285325188731992,0.7831678674595155,0
1620915.1034716934,36,0.1011273344158519,0.2778434957965715,1.467977884420593,0.6569508956583696,6.359947788347172,0.1662203736942671,0.0235531729233334,108.77749497992338,2,0.3188770832248879,-0.0480712572500069,0.8325092659036264,0.625082401287691,0
922497.2122855972,24,0.0701866157624075,0.0938910869019002,1.5068545185846922,1.0102090393078669,5.535679004378759,0.289631018577866,0.1773047048947739,107.53406262050584,0,0.0872964452817353,0.1037707563842538,0.840337910879899,1.0084815559986509,0
1791397.7298598618,36,0.0975800572147102,0.2326838630709114,1.4921839522510532,0.6701607740919548,3.359695250612983,0.3783229891744519,0.0508041257787359,57.02974294562799,2,0.1759482762821348,0.0444055871622158,0.6274361392701716,0.8950177691092951,0
2383892.8222163697,36,0.0855330576566406,0.0826460352102757,0.8294144354305019,0.5727525822577265,4.6532929781568,0.1237894806612327,0.1356281468291008,64.24151152248741,1,0.199573696719958,0.0499179985970052,0.7345614303167518,0.5651309115373863,0
1416822.806867452,24,0.1140842974884767,0.1715668770933618,1.0029363938193674,0.2963472980997028,3.269499058307381,0.2582166996737348,-0.0093187780368026,52.68399437247793,1,0.1923597746061152,-0.0460155936012374,0.8298042826413955,0.1891974184370352,0
1639420.889647682,18,0.0971497656120083,0.2690474985193482,1.0115240523448032,0.4882411763167137,5.229238855527798,0.1132685491245668,0.0919228013875884,48.28176918020678,0,0.1202681978705969,-0.1220884977442999,0.7985446156531494,0.9281018586465932,0
735020.9442935163,48,0.0692697364696134,0.1236838727940173,1.9037134845744677,0.7936124087674405,4.366893424556736,0.2026428906200492,0.0221275336396467,72.47108770973766,1,0.3668155424539082,0.0668458630808181,0.6583922941210572,0.6384506402514603,0
1736087.8518422483,24,0.0516967560591615,0.0521976976477431,1.4126356024610311,0.9453487341576582,1.7743568120396516,0.152095002646284,0.0041913379515914,25.288401256829623,1,0.4435694087409005,-0.0700402645557852,0.8267791712455241,0.94225249623227,1
1723452.2342631305,18,0.0891783245949176,0.380594658596774,1.047272600405832,0.7741866791227983,2.434836795393217,0.3172126309589382,0.036289386058106,112.91906872960875,1,0.0655392231746633,-0.0368720787574615,0.6669988158716961,1.785508427968253,0
1132190.619522542,36,0.0950846384050239,0.1424972999603199,2.0407595166359926,0.7739313383526296,1.6583336997192295,0.1976196291904267,-0.1040121450101017,40.13525882445323,0,0.3844041018491771,-0.0905821434230067,0.8435357720553891,0.3722014381120513,0
1446741.5189805748,18,0.0741144431698185,-0.0027461356118704,1.643925007949901,0.6894736924469382,2.1492072734773484,0.3375908419298973,0.0688441769030472,72.4885395473937,2,0.2716971076732244,0.0258318948935312,0.8794514798876139,0.7566855046682979,0
783540.889865216,36,0.0973799023025474,0.0785958256222545,1.9624929437050207,0.5534398622630101,2.8891014521146348,0.1070675411758372,0.0838342886809028,45.04169658568821,2,0.5205433088548113,0.059492568792724,0.6698556624303099,1.1958415949973855,0
1295806.2538886934,60,0.0927875644335412,0.1606493980290091,1.2116600679510865,0.4582143464570767,2.9613459661841146,0.2667394438057835,-0.0740893646879303,48.56529750252184,1,0.1240924744121198,-0.0883130826530928,0.6474990954093768,0.4683788642475505,0
1482342.545158622,24,0.0965917903568698,0.0776831561170607,1.241973237549116,0.8276314643486884,3.2091227390196093,0.2188099566152748,0.1111743340348188,35.917343594059815,3,0.0606569773400134,-0.0425601500399881,0.4572545969576884,0.569334141497644,1
2008015.5785415936,24,0.0926472627549442,-0.039203357248567,1.9111506084167889,0.7204023182181729,2.5657750962182257,0.3454664291385045,-0.0264785532888996,91.88108043941796,4,0.1659872266358866,0.0305807693238654,0.4961728972617514,0.8811094587817482,1
1006034.2016360738,12,0.0920854303042968,0.1532773637555781,1.595693605420014,0.5778590999100853,6.257989814241437,0.2460238943227918,7.038217064487401e-05,120.55437147071513,2,0.2455542014489205,-0.0570753473062536,0.6584846294403466,0.5732098285933236,0
2203108.547815893,12,0.0928048531458699,0.1545960936048933,1.5227159849845806,0.5059223282399057,1.0417313436255426,0.1979212816109098,0.1509168643191044,27.48763903434021,0,0.6030407848432667,0.0721213211425307,0.60581667125987,0.7335579223371078,0
1180956.7970320608,24,0.085386428743263,0.2192775769708237,1.3178829913485943,0.6968388302996411,3.853952501834073,0.3048083664571886,-0.045852876059751,55.83311025158471,0,0.5048006959350242,-0.1345836505223393,0.6575457588354447,1.2337843347206303,0
1095080.736097585,24,0.0826667082143446,0.3126430734608859,0.8841295608155776,0.9400680517518124,0.9826698288282008,0.0985522508983697,-0.1018821128178057,79.25424087050843,1,0.1980023212696694,-0.0652247780351892,0.645323104462874,0.7645967197918639,1
697132.2393119491,36,0.0897679253890989,0.1234075805927567,1.1185374490739668,0.3032465819983503,4.003567113705798,0.2192784077724298,0.1034910856408864,67.70127605817419,0,0.3060085100661231,0.1065185461166018,0.4591712154540341,0.5820262852383692,0
945760.3858458349,24,0.091542878668985,0.3074146786032409,1.6100677253048672,0.5410259858352976,3.586927435681311,0.118026864356114,0.0037469101550509,95.08762156041038,2,0.0061475938777835,0.0038917705531519,0.6431163775033816,0.5291541338670671,0
1736403.6117042091,24,0.066308455519236,0.2171270136705353,1.3084862624322473,0.6232648170690377,2.4195238512634645,0.3450709924134423,0.0459102569013564,44.32694061791875,1,0.2702295070310387,0.0694238799548191,0.7048102763798052,1.184283981244028,0
766272.4102311522,60,0.0935421361481865,0.1109590813578366,1.3273419444375063,0.6910369781472367,5.438966940009598,0.183175779646948,0.1149947920659137,72.85315185897751,0,0.0955232444132201,0.0466441855068697,0.8146902709534953,1.1669167916288727,0
2399535.0334666604,24,0.0913808270596798,0.1768413273694562,2.1257011310801097,0.5253639369383872,3.3471923737481597,0.2043184176216773,0.1815825316973111,103.91447171480696,0,0.1206078728744747,0.1118873279743797,0.6606249203905612,0.4751778531813551,0
1538585.80305055,36,0.1053844817080887,0.1385049068508157,2.037968083234406,0.2350080638209394,1.1071838349622722,0.1232329845695191,0.0528922022340661,81.73700544980757,0,0.2466159825586111,-0.1118161190657761,0.650217666441315,1.0450745671257349,0
753101.121733354,60,0.0605506627824153,0.1954704396416774,1.4637572791104887,0.8315223622093537,3.177074200034661,0.1460058085280658,-0.0487200096591942,33.79791979640025,2,0.2101939628306739,0.0320758510486455,0.7165213920512483,0.2958056027413672,0
1357362.7030206078,36,0.0916202118146925,0.1709348857334688,1.6802381589108508,0.4304147273865907,0.7756304382331303,0.1489501441236404,0.1860619830032741,69.94155255463565,0,0.5581082912676598,-0.25,0.5003408781639107,0.4142853538978371,0
1116868.2770212989,24,0.1258195155828709,0.0711923746096328,1.4876816750534352,0.5522400403298137,4.270083508156265,0.1270438921852408,0.1446700644666447,37.78145260950805,1,0.3033825038015136,0.0099358749546043,0.6373243335831722,0.9989236426150104,0
1225959.031670874,48,0.1007323964515422,0.2030867162067148,2.2124634852292924,0.2907604489330897,1.381257274643262,0.1698668138596617,0.0455380529856149,101.63758723500747,0,0.049292308561388,-0.0855358394849519,0.612269634098759,0.9930592440896976,0
959627.9733132742,36,0.0922711108593716,0.064226682339498,1.6873646791106518,0.5366393095808365,0.9693258588127778,0.0891946673170557,0.0906552523881344,41.25796183605191,0,0.1801923176599741,0.0429675833553039,0.4771021461895252,1.2605036018933589,0
1572015.354680452,12,0.0865400750004043,0.2267307362602486,1.7478290074613685,0.5683160299737366,3.5316098512115084,0.41284677685016,0.0448587897256311,75.63481455028177,1,0.2481181082625541,-0.1356801749753289,0.9009796394375624,0.4337560984865197,0
1185580.880643399,18,0.0704833610041298,-0.0411159325260487,1.929047136504309,0.405917157837783,4.257220345345741,0.159986393669744,0.0699016928037754,64.62326840459981,1,0.1162874705955971,-0.0566561523607279,0.7361831842465967,0.8055311012283688,0
917783.4681777146,18,0.0735358352658641,0.0706865336386063,1.185134295044672,1.046654531184152,2.9550680308102053,0.1455458819044951,0.0199621910238049,99.28503100531546,2,0.236705813470362,-0.0198137664726203,0.7247675944938881,0.7670272415469668,1
692166.739588958,36,0.0888326784579529,0.0815003849873607,1.3717464081392103,0.5130828761717339,5.241007871561319,0.3636181301057098,0.25,51.53387438105133,1,0.161715094551997,-0.0553664984894382,0.7217500168874766,0.3846261314775906,0
1287440.2323286356,12,0.0690047774290097,0.1506548657804539,1.0923350725431396,0.6646208508761486,4.120779885187639,0.3744168136147294,0.1200792306063431,67.28109769353544,2,0.4408174284612206,0.0774725252416554,0.5946156068568512,1.3021561917726578,0
1264960.977470524,24,0.1192966079740886,0.1978037815192283,1.3387665067961376,0.6095619329224761,6.532067096616138,0.1625216149961608,0.1139615079258877,35.06276649098016,1,0.215618661261183,0.0351860842279015,0.6537019514915325,1.5180143935146508,0
1282096.6329538152,24,0.1306549746650234,0.300831074874755,1.6793596485317603,0.5882476417613234,6.54132325771945,0.136193699068387,-0.0215778399550912,29.681490773720533,0,0.455338602070879,-0.0583343241741326,0.5033712474306843,0.6095116261969328,0
1461755.858574932,18,0.1030918112170441,0.1347981094367302,1.250975087771634,0.5280194586101595,3.605832142110928,0.1704032426951739,0.0343038671936734,67.49444126554486,1,0.3624763335287045,0.1042757040084644,0.9468626645961566,0.7114905440738881,0
1124380.159632831,12,0.1195037544376238,0.2542190576983017,1.4486012039275735,0.8200008535939186,4.359421680264031,0.1025164423471403,0.0836639111062012,20.0,1,0.3755397594292033,-0.0222640007138815,0.6346733650186278,1.0250230209878373,0
1578268.7865644775,18,0.0957398032721623,0.163585590156629,1.9183711446295,0.6624358459624575,3.4928021308709223,0.2625120456339924,0.1385482899578055,51.84111745192733,1,0.3723642154637683,0.1333170018788356,0.4205389157584005,0.8346908517271623,0
1704051.0059333611,24,0.0859444995485824,0.1277425072775146,1.2507765329344336,0.6540059497648695,2.307730297117637,0.1499784136406243,-0.0456205439506914,106.73978418584316,1,0.2168015598217643,-0.0225280604396189,0.5722394341336274,0.6461668198238947,0
1521682.03443747,12,0.0912448112821876,0.2061472629826133,1.2797856059284929,0.4189983005200195,4.5717735853346255,0.3562889819678176,0.1384748369566167,54.069357548852444,2,0.4898528998150313,0.1053490711607802,0.6698203946906568,0.7935562832137077,0
2404869.023110899,24,0.111546442793383,0.073939933557486,1.454113003420927,0.7394772592946856,3.588192188231524,0.1850324625986739,0.0606787596331609,77.84607579761419,0,0.1998608252838198,0.0813831014594849,0.4383366581170689,0.8127041977093655,0
965781.099100734,18,0.0824004774931812,0.2006587671697275,1.6862436271892365,1.1468288161490672,6.01758236316412,0.2865374970596565,0.1781704974831387,55.34553415254203,3,0.2591131983571753,0.020626730354037,0.7019711135884293,1.075362205699552,0
2217342.861584146,60,0.0925720397638558,0.1601630053533424,0.9275225842282008,0.4680695948333923,4.477425154508777,0.1559208303988086,0.1431786433690652,88.44148137158982,0,0.0451594444993488,-0.1395406144551185,0.9339190550097328,0.3663765053975107,0
1426704.4251248804,36,0.0838953845043994,0.1387873556388655,0.7983405876208083,1.030353141740309,3.635187497745585,0.067788205855626,-0.0662885156087619,75.8235443030055,0,0.2320601237557299,0.0095370654205521,0.397494414217212,0.7319339690583896,1
2682975.922479383,36,0.1034776755682734,0.3554092441435975,0.8399773851346479,0.6487076811841921,2.522149997908751,0.1345779738672241,0.1262149403926536,97.09408275652434,1,0.2571629962857351,0.0829853445831983,0.5994916212209296,0.0,1
1379304.7675414083,24,0.10850109114529,0.1051091612686993,1.64910765009102,0.7772471656860649,3.2633133657527225,0.2248934611861116,-0.0361610160679018,35.491291975563534,3,0.4709119836266812,-0.0469607375446427,0.6647016950606125,0.4840692654403272,1
781446.5941028729,24,0.0861907244040414,-0.0136403019206484,0.9352994799294354,0.5179237258928922,2.9519717932693936,0.05,-0.0527671065134144,47.86449109762557,1,0.1503347122624866,-0.0649337810721381,0.7279390686097287,0.3933075320497272,0
1542847.0061645205,24,0.0656492620508813,0.2279828640755049,0.9668637884526624,0.4869377770423785,3.5973491770384087,0.1431938385630399,-0.0441616310418155,95.790577821791,0,0.0,-0.026336276733997,0.6343066546679123,1.0176432355812877,0
2150700.724397476,18,0.0832818353260206,0.0375799903053021,1.4406430874760043,0.8496609137156768,4.369090219679713,0.255919643407834,-0.0695319836114048,64.16722870294453,1,0.5822478850899803,-0.0432727202946844,0.5557126734104194,0.771629671645002,1
691680.97368748,60,0.0630911833021205,-0.0157143585132304,2.054848716000682,0.6046613460202561,2.369603953261757,0.1273007007381583,0.0786256850015918,48.59524738519703,1,0.3608724940602072,-0.0567134493186159,0.8263236606326873,0.3735057121531955,0
779135.140584902,24,0.0726682230927351,0.0788680089453431,1.6666170127930522,0.741167535677628,4.430392425993776,0.1244516606463083,0.0813167598346826,67.20299752327047,1,0.1169028451841284,0.114873228056433,0.6968594576894549,0.6673821005711995,0
1099200.702161166,18,0.0942713189007835,0.1168975665791919,1.7468627556400744,0.5186846073306157,5.981301241535052,0.1787955687633009,0.0890330201702308,89.56487816713063,1,0.2250918426176697,0.0185147016263654,0.5296023599679659,1.1676062081117633,0
704935.9710864618,36,0.0866982940311775,-0.0204785905790114,1.680388929081586,0.4539372508098805,3.2170291957875548,0.1049761278854768,0.0977284490873643,77.6834078620314,1,0.0,0.0580673336106853,0.614645754855353,0.5274388000598002,0
857226.3982422871,12,0.085531997925647,0.2801102063024093,1.1822846827378055,0.7440785484018313,2.92860413232224,0.3100391824055466,0.001546529459319,72.9636472897934,0,0.3513225802206766,0.0603019769085143,0.8770186446983603,0.628849788721792,0
1059082.9618295224,48,0.0662123153942122,0.1645616996826891,1.0500895102982528,1.1181445223051356,2.779095258730582,0.2274902113082221,0.0474750629894168,65.89197657672995,1,0.2089089519819697,0.0080284356869407,0.5654895927551237,0.34182458110808,1
1477732.0540703284,12,0.0848390406494365,0.1910383276786892,1.2320612016675083,0.690863976797664,2.721394854872252,0.05,-0.0079031031291104,94.4994260089832,1,0.1119916549387043,-0.057839137490705,0.6645107058786337,0.5855024596782036,0
1689327.0947269837,24,0.0893345781673265,0.3147877605783673,1.837015133443321,0.4650711963103937,4.509936947394772,0.3599704201048103,0.0614201269877142,58.89034287236096,1,0.4477218454509498,-0.0705840179668033,0.6342842995870625,0.558040111359019,0
